Song Name,Frammento 1,Frammento 2,Frammento 3,Frammento 4,Descrizione Totale
"000002.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(160, 70, 20)"""""",""""""rgb(190, 110, 40)"""""",""""""rgb(150, 85, 35)"""""""
"146988.mp3,""""""rgb(10, 30, 50)"""""",""""""rgb(15, 25, 40)"""""",""""""rgb(12, 28, 45)"""""",""""""rgb(18, 22, 35)"""""",""""""rgb(14, 27, 42)"""""""
"146989.mp3,""""""rgb(130, 180, 100)"""""",""""""rgb(20, 50, 10)"""""",""""""rgb(150, 170, 120)"""""",""""""rgb(30, 40, 60)"""""",""""""rgb(100, 150, 80)"""""""
"147020.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""""
"147021.mp3,""""""rgb(200, 100, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(220, 110, 40)"""""",""""""rgb(190, 130, 55)"""""",""""""rgb(210, 105, 45)"""""""
"147022.mp3,""""""rgb(255, 128, 32)"""""",""""""rgb(128, 255, 64)"""""",""""""rgb(32, 128, 255)"""""",""""""rgb(255, 128, 64)"""""",""""""rgb(128, 32, 255)"""""""
"147023.mp3,""""""rgb(180, 120, 60)"""""",""""""rgb(150, 130, 80)"""""",""""""rgb(200, 160, 40)"""""",""""""rgb(190, 140, 50)"""""",""""""rgb(170, 110, 60)"""""""
"147024.mp3,""""""rgb(210, 100, 40)"""""",""""""rgb(170, 130, 60)"""""",""""""rgb(220, 150, 30)"""""",""""""rgb(100, 180, 80)"""""",""""""rgb(150, 120, 50)"""""""
"147059.mp3,""""""rgb(120, 200, 50)"""""",""""""rgb(150, 210, 60)"""""",""""""rgb(130, 200, 40)"""""",""""""rgb(140, 210, 50)"""""",""""""rgb(125, 205, 45)"""""""
"147085.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 140, 60)"""""",""""""rgb(80, 160, 70)"""""",""""""rgb(110, 130, 55)"""""",""""""rgb(140, 160, 80)"""""""
"147086.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 170, 50)"""""",""""""rgb(100, 160, 40)"""""",""""""rgb(180, 140, 60)"""""",""""""rgb(160, 150, 50)"""""""
"147087.mp3,""""""rgb(130, 180, 60)"""""",""""""rgb(110, 140, 80)"""""",""""""rgb(150, 160, 50)"""""",""""""rgb(120, 150, 70)"""""",""""""rgb(100, 130, 60)"""""""
"147126.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(150, 180, 100)"""""",""""""rgb(30, 30, 30)"""""",""""""rgb(120, 150, 120)"""""",""""""rgb(20, 20, 20)"""""""
"147191.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 100, 30)"""""""
"147261.mp3,""""""rgb(10, 15, 100)"""""",""""""rgb(120, 80, 50)"""""",""""""rgb(200, 100, 150)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(180, 120, 10)"""""""
"147265.mp3,""""""rgb(120, 180, 255)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(200, 180, 100)"""""",""""""rgb(120, 180, 200)"""""""
"147267.mp3,""""""rgb(170, 120, 40)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(200, 100, 30)"""""",""""""rgb(180, 140, 50)"""""",""""""rgb(130, 110, 30)"""""""
"147268.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(140, 170, 60)"""""",""""""rgb(80, 100, 120)"""""",""""""rgb(160, 140, 90)"""""",""""""rgb(130, 110, 100)"""""""
"147269.mp3,""""""rgb(170, 190, 50)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(180, 150, 60)"""""",""""""rgb(190, 170, 50)"""""",""""""rgb(160, 180, 40)"""""""
"147295.mp3,""""""rgb(180, 75, 30)"""""",""""""rgb(200, 100, 40)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(220, 50, 30)"""""",""""""rgb(140, 100, 80)"""""""
"147309.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(120, 150, 80)"""""",""""""rgb(110, 130, 70)"""""",""""""rgb(140, 180, 90)"""""",""""""rgb(130, 160, 85)"""""""
"147409.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 120, 30)"""""",""""""rgb(255, 100, 30)"""""",""""""rgb(255, 130, 30)"""""""
"147412.mp3,""""""rgb(210, 50, 30)"""""",""""""rgb(70, 100, 150)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 60, 80)"""""",""""""rgb(220, 100, 30)"""""""
"147413.mp3,""""""rgb(180, 50, 30)"""""",""""""rgb(210, 80, 40)"""""",""""""rgb(200, 60, 30)"""""",""""""rgb(50, 150, 100)"""""",""""""rgb(190, 70, 30)"""""""
"147780.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(140, 120, 60)"""""",""""""rgb(180, 100, 30)"""""",""""""rgb(160, 130, 40)"""""",""""""rgb(120, 140, 50)"""""""
"147815.mp3,""""""rgb(120, 160, 100)"""""",""""""rgb(130, 150, 90)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(180, 140, 80)"""""",""""""rgb(150, 160, 110)"""""""
"147886.mp3,""""""rgb(255, 102, 0)"""""",""""""rgb(102, 204, 0)"""""",""""""rgb(255, 255, 0)"""""",""""""rgb(255, 102, 0)"""""",""""""rgb(255, 255, 0)"""""""
"147956.mp3,""""""rgb(120, 30, 45)"""""",""""""rgb(110, 35, 40)"""""",""""""rgb(130, 25, 48)"""""",""""""rgb(125, 20, 55)"""""",""""""rgb(115, 30, 50)"""""""
"148002.mp3,""""""rgb(170, 180, 120)"""""",""""""rgb(160, 170, 110)"""""",""""""rgb(180, 160, 100)"""""",""""""rgb(150, 170, 110)"""""",""""""rgb(170, 180, 120)"""""""
"148028.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 140, 60)"""""",""""""rgb(110, 130, 55)"""""",""""""rgb(80, 100, 40)"""""",""""""rgb(70, 90, 35)"""""""
"148031.mp3,""""""rgb(170, 180, 120)"""""",""""""rgb(10, 10, 10)"""""",""""""rgb(200, 200, 150)"""""",""""""rgb(150, 160, 100)"""""",""""""rgb(210, 180, 100)"""""""
"148032.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(180, 140, 60)"""""",""""""rgb(160, 120, 40)"""""""
"148066.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(150, 170, 50)"""""",""""""rgb(100, 160, 40)"""""",""""""rgb(140, 165, 45)"""""",""""""rgb(130, 175, 45)"""""""
"148070.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(160, 150, 60)"""""",""""""rgb(130, 160, 60)"""""",""""""rgb(140, 170, 60)"""""",""""""rgb(125, 175, 60)"""""""
"148074.mp3,""""""rgb(130, 165, 100)"""""",""""""rgb(180, 140, 100)"""""",""""""rgb(120, 160, 100)"""""",""""""rgb(140, 150, 90)"""""",""""""rgb(135, 155, 95)"""""""
"148075.mp3,""""""rgb(120, 170, 80)"""""",""""""rgb(140, 160, 70)"""""",""""""rgb(130, 165, 75)"""""",""""""rgb(125, 165, 70)"""""",""""""rgb(135, 160, 75)"""""""
"148076.mp3,""""""rgb(170, 230, 170)"""""",""""""rgb(180, 220, 160)"""""",""""""rgb(160, 210, 150)"""""",""""""rgb(200, 210, 140)"""""",""""""rgb(190, 200, 130)"""""""
"148077.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(130, 170, 50)"""""",""""""rgb(110, 160, 40)"""""",""""""rgb(140, 175, 55)"""""",""""""rgb(125, 175, 50)"""""""
"148078.mp3,""""""rgb(170, 230, 100)"""""",""""""rgb(150, 220, 90)"""""",""""""rgb(160, 225, 95)"""""",""""""rgb(175, 235, 98)"""""",""""""rgb(165, 228, 92)"""""""
"148079.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 160, 50)"""""",""""""rgb(130, 170, 40)"""""",""""""rgb(135, 165, 45)"""""",""""""rgb(150, 175, 55)"""""""
"148082.mp3,""""""rgb(120, 30, 40)"""""",""""""rgb(180, 80, 30)"""""",""""""rgb(150, 20, 50)"""""",""""""rgb(140, 30, 60)"""""",""""""rgb(80, 40, 80)"""""""
"148099.mp3,""""""rgb(120, 40, 30)"""""",""""""rgb(180, 80, 50)"""""",""""""rgb(150, 120, 100)"""""",""""""rgb(160, 30, 20)"""""",""""""rgb(140, 60, 25)"""""""
"148112.mp3,""""""rgb(10, 20, 150)"""""",""""""rgb(160, 180, 100)"""""",""""""rgb(120, 170, 130)"""""",""""""rgb(140, 160, 110)"""""",""""""rgb(100, 150, 130)"""""""
"148113.mp3,""""""rgb(170, 100, 30)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(220, 180, 60)"""""",""""""rgb(230, 190, 70)"""""",""""""rgb(240, 200, 80)"""""""
"148114.mp3,""""""rgb(120, 180, 45)"""""",""""""rgb(210, 150, 30)"""""",""""""rgb(180, 100, 60)"""""",""""""rgb(200, 160, 30)"""""",""""""rgb(100, 140, 60)"""""""
"148120.mp3,""""""rgb(120, 170, 60)"""""",""""""rgb(130, 160, 50)"""""",""""""rgb(200, 80, 30)"""""",""""""rgb(180, 110, 40)"""""",""""""rgb(140, 100, 20)"""""""
"148121.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(120, 160, 40)"""""",""""""rgb(70, 80, 110)"""""",""""""rgb(200, 100, 30)"""""",""""""rgb(180, 130, 60)"""""""
"148124.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(200, 180, 80)"""""",""""""rgb(120, 160, 100)"""""",""""""rgb(140, 170, 60)"""""",""""""rgb(80, 130, 110)"""""""
"148130.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(120, 60, 30)"""""",""""""rgb(30, 30, 120)"""""",""""""rgb(120, 120, 30)"""""",""""""rgb(120, 120, 120)"""""""
"148131.mp3,""""""rgb(170, 120, 30)"""""",""""""rgb(100, 60, 10)"""""",""""""rgb(140, 150, 80)"""""",""""""rgb(200, 180, 40)"""""",""""""rgb(220, 160, 30)"""""""
"148132.mp3,""""""rgb(135, 165, 100)"""""",""""""rgb(180, 180, 120)"""""",""""""rgb(200, 100, 80)"""""",""""""rgb(100, 180, 100)"""""",""""""rgb(120, 160, 140)"""""""
"148133.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(130, 150, 70)"""""",""""""rgb(40, 60, 30)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(120, 150, 70)"""""""
"148168.mp3,""""""rgb(220, 100, 50)"""""",""""""rgb(230, 110, 60)"""""",""""""rgb(210, 90, 40)"""""",""""""rgb(225, 105, 55)"""""",""""""rgb(215, 95, 45)"""""""
"148186.mp3,""""""rgb(255, 170, 30)"""""",""""""rgb(255, 170, 30)"""""",""""""rgb(170, 170, 170)"""""",""""""rgb(255, 170, 30)"""""",""""""rgb(255, 170, 30)"""""""
"148187.mp3,""""""rgb(10, 10, 10)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(180, 180, 180)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(220, 180, 100)"""""""
"148190.mp3,""""""rgb(100, 150, 120)"""""",""""""rgb(120, 180, 100)"""""",""""""rgb(150, 200, 100)"""""",""""""rgb(80, 130, 160)"""""",""""""rgb(110, 140, 170)"""""""
"148208.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(180, 160, 100)"""""",""""""rgb(50, 50, 150)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(150, 150, 100)"""""""
"148210.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 140, 110)"""""",""""""rgb(140, 160, 130)"""""",""""""rgb(110, 130, 90)"""""",""""""rgb(130, 150, 120)"""""""
"148211.mp3,""""""rgb(120, 160, 60)"""""",""""""rgb(80, 140, 100)"""""",""""""rgb(100, 120, 130)"""""",""""""rgb(150, 180, 80)"""""",""""""rgb(170, 160, 110)"""""""
"148212.mp3,""""""rgb(100, 150, 120)"""""",""""""rgb(120, 160, 110)"""""",""""""rgb(130, 155, 100)"""""",""""""rgb(140, 165, 90)"""""",""""""rgb(150, 170, 80)"""""""
"148213.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(150, 170, 110)"""""",""""""rgb(100, 130, 150)"""""",""""""rgb(140, 160, 120)"""""",""""""rgb(130, 150, 110)"""""""
"148214.mp3,""""""rgb(120, 160, 100)"""""",""""""rgb(140, 180, 80)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(150, 190, 110)"""""",""""""rgb(130, 170, 90)"""""""
"148215.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(30, 120, 100)"""""",""""""rgb(150, 150, 50)"""""",""""""rgb(150, 120, 100)"""""",""""""rgb(150, 150, 100)"""""""
"148216.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 130, 80)"""""",""""""rgb(110, 140, 90)"""""",""""""rgb(130, 150, 70)"""""",""""""rgb(140, 160, 60)"""""""
"148217.mp3,""""""rgb(170, 200, 120)"""""",""""""rgb(180, 190, 110)"""""",""""""rgb(30, 30, 60)"""""",""""""rgb(160, 190, 110)"""""",""""""rgb(200, 180, 80)"""""""
"148218.mp3,""""""rgb(170, 210, 170)"""""",""""""rgb(120, 180, 120)"""""",""""""rgb(85, 102, 85)"""""",""""""rgb(190, 210, 190)"""""",""""""rgb(140, 180, 140)"""""""
"148231.mp3,""""""rgb(10, 150, 150)"""""",""""""rgb(160, 160, 100)"""""",""""""rgb(180, 180, 180)"""""",""""""rgb(100, 160, 100)"""""",""""""rgb(120, 140, 120)"""""""
"148233.mp3,""""""rgb(120, 160, 100)"""""",""""""rgb(150, 180, 90)"""""",""""""rgb(140, 170, 80)"""""",""""""rgb(130, 160, 70)"""""",""""""rgb(145, 175, 85)"""""""
"148234.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(140, 170, 50)"""""",""""""rgb(80, 50, 30)"""""",""""""rgb(150, 190, 40)"""""",""""""rgb(100, 160, 30)"""""""
"148235.mp3,""""""rgb(255, 128, 64)"""""",""""""rgb(128, 255, 64)"""""",""""""rgb(64, 64, 255)"""""",""""""rgb(128, 255, 64)"""""",""""""rgb(128, 255, 64)"""""""
"148246.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(40, 20, 30)"""""",""""""rgb(200, 100, 40)"""""",""""""rgb(40, 20, 30)"""""",""""""rgb(120, 160, 80)"""""""
"148285.mp3,""""""rgb(120, 160, 180)"""""",""""""rgb(100, 140, 160)"""""",""""""rgb(130, 150, 120)"""""",""""""rgb(110, 140, 160)"""""",""""""rgb(125, 155, 130)"""""""
"148286.mp3,""""""rgb(150, 180, 100)"""""",""""""rgb(130, 160, 80)"""""",""""""rgb(190, 170, 50)"""""",""""""rgb(70, 100, 120)"""""",""""""rgb(140, 160, 80)"""""""
"148287.mp3,""""""rgb(170, 200, 100)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(180, 150, 100)"""""",""""""rgb(50, 100, 150)"""""",""""""rgb(170, 200, 100)"""""""
"148288.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(80, 140, 60)"""""",""""""rgb(100, 160, 80)"""""",""""""rgb(90, 130, 50)"""""",""""""rgb(110, 150, 70)"""""""
"148289.mp3,""""""rgb(180, 50, 50)"""""",""""""rgb(190, 110, 60)"""""",""""""rgb(200, 70, 40)"""""",""""""rgb(150, 60, 80)"""""",""""""rgb(120, 90, 110)"""""""
"148290.mp3,""""""rgb(120, 180, 45)"""""",""""""rgb(160, 130, 70)"""""",""""""rgb(190, 170, 40)"""""",""""""rgb(150, 180, 50)"""""",""""""rgb(140, 160, 45)"""""""
"148302.mp3,""""""rgb(120, 150, 80)"""""",""""""rgb(180, 160, 100)"""""",""""""rgb(200, 180, 60)"""""",""""""rgb(140, 170, 85)"""""",""""""rgb(160, 150, 70)"""""""
"148303.mp3,""""""rgb(150, 50, 100)"""""",""""""rgb(120, 80, 60)"""""",""""""rgb(100, 150, 50)"""""",""""""rgb(140, 100, 80)"""""",""""""rgb(130, 110, 60)"""""""
"148305.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(110, 170, 50)"""""",""""""rgb(125, 175, 55)"""""",""""""rgb(115, 175, 45)"""""",""""""rgb(120, 180, 55)"""""""
"148429.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(160, 110, 40)"""""",""""""rgb(190, 130, 70)"""""",""""""rgb(150, 105, 45)"""""""
"148430.mp3,""""""rgb(255, 100, 50)"""""",""""""rgb(100, 255, 50)"""""",""""""rgb(255, 255, 100)"""""",""""""rgb(255, 100, 255)"""""",""""""rgb(255, 255, 255)"""""""
"148439.mp3,""""""rgb(230, 120, 30)"""""",""""""rgb(220, 130, 35)"""""",""""""rgb(60, 160, 100)"""""",""""""rgb(210, 140, 30)"""""",""""""rgb(100, 150, 120)"""""""
"148441.mp3,""""""rgb(220, 100, 30)"""""",""""""rgb(200, 150, 40)"""""",""""""rgb(30, 30, 100)"""""",""""""rgb(150, 200, 50)"""""",""""""rgb(100, 150, 100)"""""""
"148443.mp3,""""""rgb(255, 100, 30)"""""",""""""rgb(255, 150, 30)"""""",""""""rgb(255, 180, 30)"""""",""""""rgb(100, 255, 30)"""""",""""""rgb(100, 150, 255)"""""""
"148444.mp3,""""""rgb(150, 30, 30)"""""",""""""rgb(140, 35, 35)"""""",""""""rgb(130, 40, 40)"""""",""""""rgb(160, 20, 20)"""""",""""""rgb(180, 10, 10)"""""""
"148510.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(140, 160, 120)"""""",""""""rgb(120, 180, 100)"""""",""""""rgb(160, 140, 80)"""""""
"148513.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(50, 120, 80)"""""",""""""rgb(120, 80, 100)"""""",""""""rgb(140, 130, 90)"""""",""""""rgb(160, 110, 70)"""""""
"148514.mp3,""""""rgb(230, 60, 30)"""""",""""""rgb(120, 180, 120)"""""",""""""rgb(200, 100, 40)"""""",""""""rgb(255, 190, 60)"""""",""""""rgb(230, 100, 30)"""""""
"148516.mp3,""""""rgb(220, 100, 30)"""""",""""""rgb(200, 150, 60)"""""",""""""rgb(30, 50, 100)"""""",""""""rgb(150, 180, 120)"""""",""""""rgb(100, 160, 100)"""""""
"148517.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(100, 140, 80)"""""",""""""rgb(160, 30, 100)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(200, 180, 60)"""""""
"148518.mp3,""""""rgb(140, 180, 100)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(210, 130, 70)"""""",""""""rgb(160, 170, 90)"""""""
"148519.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(50, 170, 100)"""""",""""""rgb(170, 170, 50)"""""",""""""rgb(50, 100, 170)"""""",""""""rgb(170, 100, 170)"""""""
"148532.mp3,""""""rgb(100, 150, 50)"""""",""""""rgb(70, 120, 60)"""""",""""""rgb(140, 160, 80)"""""",""""""rgb(130, 170, 60)"""""",""""""rgb(180, 140, 40)"""""""
"148535.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 160, 90)"""""",""""""rgb(110, 140, 80)"""""",""""""rgb(130, 155, 75)"""""",""""""rgb(105, 145, 85)"""""""
"148536.mp3,""""""rgb(255, 10, 10)"""""",""""""rgb(10, 255, 10)"""""",""""""rgb(10, 10, 255)"""""",""""""rgb(255, 10, 10)"""""",""""""rgb(255, 10, 10)"""""""
"148537.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(210, 60, 60)"""""",""""""rgb(190, 40, 40)"""""",""""""rgb(220, 65, 65)"""""",""""""rgb(180, 30, 30)"""""""
"148584.mp3,""""""rgb(120, 180, 80)"""""",""""""rgb(80, 60, 100)"""""",""""""rgb(80, 60, 100)"""""",""""""rgb(80, 60, 100)"""""",""""""rgb(120, 180, 80)"""""""
"148585.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(80, 120, 90)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(85, 130, 95)"""""",""""""rgb(70, 110, 80)"""""""
"148586.mp3,""""""rgb(230, 50, 30)"""""",""""""rgb(150, 100, 50)"""""",""""""rgb(30, 30, 80)"""""",""""""rgb(100, 60, 30)"""""",""""""rgb(30, 30, 80)"""""""
"148587.mp3,""""""rgb(210, 45, 30)"""""",""""""rgb(100, 150, 60)"""""",""""""rgb(200, 120, 80)"""""",""""""rgb(180, 100, 50)"""""",""""""rgb(50, 70, 120)"""""""
"148602.mp3,""""""rgb(120, 180, 60)"""""",""""""rgb(150, 170, 80)"""""",""""""rgb(130, 160, 50)"""""",""""""rgb(140, 165, 65)"""""",""""""rgb(110, 175, 55)"""""""
"148603.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(100, 140, 80)"""""",""""""rgb(90, 110, 100)"""""",""""""rgb(130, 150, 60)"""""",""""""rgb(110, 160, 70)"""""""
"148604.mp3,""""""rgb(100, 140, 110)"""""",""""""rgb(160, 120, 80)"""""",""""""rgb(120, 150, 130)"""""",""""""rgb(140, 160, 120)"""""",""""""rgb(130, 140, 110)"""""""
"148605.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(90, 150, 70)"""""",""""""rgb(140, 160, 90)"""""",""""""rgb(110, 170, 80)"""""",""""""rgb(130, 165, 85)"""""""
"148606.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(120, 160, 80)"""""",""""""rgb(90, 130, 110)"""""",""""""rgb(110, 140, 90)"""""",""""""rgb(80, 120, 100)"""""""
"148607.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(200, 150, 100)"""""",""""""rgb(50, 100, 50)"""""",""""""rgb(150, 150, 150)"""""""
"148608.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(150, 130, 80)"""""",""""""rgb(120, 100, 140)"""""",""""""rgb(180, 160, 60)"""""""
"148609.mp3,""""""rgb(10, 30, 100)"""""",""""""rgb(180, 70, 20)"""""",""""""rgb(200, 150, 10)"""""",""""""rgb(150, 180, 50)"""""",""""""rgb(10, 30, 100)"""""""
"148610.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(180, 120, 50)"""""",""""""rgb(120, 180, 120)"""""",""""""rgb(150, 160, 100)"""""",""""""rgb(180, 140, 80)"""""""
"148611.mp3,""""""rgb(120, 180, 50)"""""",""""""rgb(180, 150, 80)"""""",""""""rgb(150, 130, 70)"""""",""""""rgb(100, 60, 110)"""""",""""""rgb(110, 90, 130)"""""""
"148612.mp3,""""""rgb(200, 150, 50)"""""",""""""rgb(180, 130, 40)"""""",""""""rgb(210, 160, 60)"""""",""""""rgb(200, 140, 55)"""""",""""""rgb(120, 80, 20)"""""""
"148613.mp3,""""""rgb(10, 20, 150)"""""",""""""rgb(15, 25, 130)"""""",""""""rgb(12, 18, 145)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(140, 100, 60)"""""""
"148773.mp3,""""""rgb(230, 120, 30)"""""",""""""rgb(220, 130, 35)"""""",""""""rgb(240, 110, 25)"""""",""""""rgb(235, 125, 35)"""""",""""""rgb(180, 100, 50)"""""""
"149075.mp3,""""""rgb(210, 50, 30)"""""",""""""rgb(180, 80, 40)"""""",""""""rgb(120, 100, 60)"""""",""""""rgb(150, 130, 70)"""""",""""""rgb(100, 150, 80)"""""""
"149078.mp3,""""""rgb(200, 100, 30)"""""",""""""rgb(150, 130, 50)"""""",""""""rgb(180, 30, 50)"""""",""""""rgb(190, 120, 30)"""""",""""""rgb(220, 150, 30)"""""""
"149082.mp3,""""""rgb(120, 160, 80)"""""",""""""rgb(130, 170, 70)"""""",""""""rgb(140, 150, 60)"""""",""""""rgb(125, 165, 75)"""""",""""""rgb(135, 155, 65)"""""""
"149083.mp3,""""""rgb(200, 50, 50)"""""",""""""rgb(230, 100, 40)"""""",""""""rgb(100, 150, 150)"""""",""""""rgb(220, 180, 60)"""""",""""""rgb(180, 120, 100)"""""""
"149099.mp3,""""""rgb(100, 150, 120)"""""",""""""rgb(120, 130, 110)"""""",""""""rgb(110, 140, 100)"""""",""""""rgb(180, 160, 130)"""""",""""""rgb(100, 130, 100)"""""""
"149100.mp3,""""""rgb(180, 120, 60)"""""",""""""rgb(80, 100, 120)"""""",""""""rgb(100, 140, 100)"""""",""""""rgb(180, 140, 60)"""""",""""""rgb(200, 160, 80)"""""""
"149101.mp3,""""""rgb(100, 150, 100)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(50, 80, 130)"""""",""""""rgb(140, 160, 100)"""""",""""""rgb(120, 180, 100)"""""""
"149102.mp3,""""""rgb(10, 120, 120)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(30, 30, 130)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(150, 100, 100)"""""""
"149103.mp3,""""""rgb(220, 100, 30)"""""",""""""rgb(50, 30, 50)"""""",""""""rgb(70, 60, 70)"""""",""""""rgb(40, 80, 100)"""""",""""""rgb(200, 150, 50)"""""""
"149118.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(140, 160, 110)"""""",""""""rgb(130, 170, 90)"""""",""""""rgb(135, 165, 105)"""""",""""""rgb(125, 175, 95)"""""""
"149124.mp3,""""""rgb(180, 45, 30)"""""",""""""rgb(30, 120, 180)"""""",""""""rgb(200, 100, 50)"""""",""""""rgb(150, 100, 100)"""""",""""""rgb(220, 60, 40)"""""""
"149138.mp3,""""""rgb(120, 160, 110)"""""",""""""rgb(100, 130, 90)"""""",""""""rgb(140, 150, 100)"""""",""""""rgb(130, 140, 80)"""""",""""""rgb(125, 145, 105)"""""""
"149139.mp3,""""""rgb(200, 100, 30)"""""",""""""rgb(180, 150, 60)"""""",""""""rgb(120, 180, 120)"""""",""""""rgb(150, 170, 90)"""""",""""""rgb(190, 130, 50)"""""""
"149140.mp3,""""""rgb(170, 191, 140)"""""",""""""rgb(165, 185, 135)"""""",""""""rgb(150, 175, 120)"""""",""""""rgb(140, 165, 110)"""""",""""""rgb(130, 155, 100)"""""""
"149141.mp3,""""""rgb(120, 180, 100)"""""",""""""rgb(180, 120, 60)"""""",""""""rgb(90, 100, 150)"""""",""""""rgb(100, 100, 180)"""""",""""""rgb(140, 160, 120)"""""""
"149142.mp3,""""""rgb(100, 150, 120)"""""",""""""rgb(120, 160, 110)"""""",""""""rgb(130, 155, 100)"""""",""""""rgb(80, 140, 115)"""""",""""""rgb(90, 145, 125)"""""""
"149143.mp3,""""""rgb(170, 210, 150)"""""",""""""rgb(200, 220, 180)"""""",""""""rgb(180, 200, 140)"""""",""""""rgb(160, 210, 130)"""""",""""""rgb(190, 200, 140)"""""""
"149185.mp3,""""""rgb(220, 40, 30)"""""",""""""rgb(120, 180, 60)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(40, 60, 100)"""""",""""""rgb(180, 60, 30)"""""""
"149369.mp3,""""""rgb(170, 100, 50)"""""",""""""rgb(200, 150, 50)"""""",""""""rgb(100, 150, 100)"""""",""""""rgb(150, 170, 100)"""""",""""""rgb(120, 130, 80)"""""""
"149370.mp3,""""""rgb(180, 45, 30)"""""",""""""rgb(160, 60, 25)"""""",""""""rgb(190, 50, 35)"""""",""""""rgb(170, 55, 20)"""""",""""""rgb(165, 40, 25)"""""""
